Date,Close,AClose,Volume
1993-09-20,457.630005,457.630005,1354020000
1993-09-27,461.279999,461.279999,1303790000
1993-10-04,460.309998,460.309998,1299830000
1993-10-11,469.5,469.5,1456600000
1993-10-18,463.269989,463.269989,1530690000
1993-10-25,467.829987,467.829987,1396460000
1993-11-01,459.570007,459.570007,1563240000
1993-11-08,465.390015,465.390015,1404210000
1993-11-15,462.600006,462.600006,1488410000
1993-11-22,463.059998,463.059998,861380000
1993-11-29,464.890015,464.890015,1377970000
1993-12-06,463.929993,463.929993,1425710000
1993-12-13,466.380005,466.380005,1511770000
1993-12-20,467.380005,467.380005,1028950000
1993-12-27,466.450012,466.450012,1006180000
1994-01-03,469.899994,469.899994,1687650000
1994-01-10,474.910004,474.910004,1518560000
1994-01-17,474.720001,474.720001,1510990000
1994-01-24,478.700012,478.700012,1587320000
1994-01-31,469.809998,469.809998,1671070000
1994-02-07,470.179993,470.179993,1540110000
1994-02-14,467.690002,467.690002,1498670000
1994-02-21,466.070007,466.070007,1197430000
1994-02-28,464.73999,464.73999,1537910000
1994-03-07,466.440002,466.440002,1566770000
1994-03-14,471.059998,471.059998,1637710000
1994-03-21,460.579987,460.579987,1364500000
1994-03-28,445.769989,445.769989,1386810000
1994-04-04,447.100006,447.100006,1565750000
1994-04-11,446.179993,446.179993,1363880000
1994-04-18,447.630005,447.630005,1635770000
1994-04-25,450.910004,450.910004,1169610000
1994-05-02,447.820007,447.820007,1399940000
1994-05-09,444.140015,444.140015,1350770000
1994-05-16,454.920013,454.920013,1482510000
1994-05-23,457.329987,457.329987,1226050000
1994-05-30,460.130005,460.130005,1039730000
1994-06-06,458.670013,458.670013,1225110000
1994-06-13,458.450012,458.450012,1431770000
1994-06-20,442.799988,442.799988,1297100000
1994-06-27,446.200012,446.200012,1274690000
1994-07-04,449.549988,449.549988,927900000
1994-07-11,454.160004,454.160004,1339250000
1994-07-18,453.109985,453.109985,1300550000
1994-07-25,458.26001,458.26001,1213370000
1994-08-01,457.089996,457.089996,1356180000
1994-08-08,461.940002,461.940002,1281290000
1994-08-15,463.679993,463.679993,1403060000
1994-08-22,473.799988,473.799988,1442970000
1994-08-29,470.98999,470.98999,1414230000
1994-09-05,468.179993,468.179993,1078370000
1994-09-12,471.190002,471.190002,1528200000
1994-09-19,459.670013,459.670013,1560260000
1994-09-26,462.709991,462.709991,1487060000
1994-10-03,455.100006,455.100006,1511270000
1994-10-10,469.100006,469.100006,1427870000
1994-10-17,464.890015,464.890015,1462020000
1994-10-24,473.769989,473.769989,1640720000
1994-10-31,462.279999,462.279999,1514850000
1994-11-07,462.350006,462.350006,1385380000
1994-11-14,461.470001,461.470001,1573730000
1994-11-21,452.290009,452.290009,1229350000
1994-11-28,453.299988,453.299988,1421420000
1994-12-05,446.959991,446.959991,1539640000
1994-12-12,458.799988,458.799988,1762490000
1994-12-19,459.829987,459.829987,1514380000
1994-12-26,459.269989,459.269989,964350000
1995-01-02,460.679993,460.679993,1199080000
1995-01-09,465.970001,465.970001,1627330000
1995-01-16,464.779999,464.779999,1667400000
1995-01-23,470.390015,470.390015,1628110000
1995-01-30,478.649994,478.649994,1888560000
1995-02-06,481.459991,481.459991,1579920000
1995-02-13,481.970001,481.970001,1643990000
1995-02-20,488.109985,488.109985,1344760000
1995-02-27,485.420013,485.420013,1626480000
1995-03-06,489.570007,489.570007,1706460000
1995-03-13,495.519989,495.519989,1685030000
1995-03-20,500.970001,500.970001,1658870000
1995-03-27,500.709991,500.709991,1718570000
1995-04-03,506.420013,506.420013,1577400000
1995-04-10,509.230011,509.230011,1201100000
1995-04-17,508.48999,508.48999,1828360000
1995-04-24,514.710022,514.710022,1700170000
1995-05-01,520.119995,520.119995,1769130000
1995-05-08,525.549988,525.549988,1736000000
1995-05-15,519.190002,519.190002,1736260000
1995-05-22,523.650024,523.650024,1673100000
1995-05-29,532.51001,532.51001,1353120000
1995-06-05,527.940002,527.940002,1623250000
1995-06-12,539.830017,539.830017,1737790000
1995-06-19,549.710022,549.710022,1846230000
1995-06-26,544.75,544.75,1636460000
1995-07-03,556.369995,556.369995,1362790000
1995-07-10,559.890015,559.890015,1903260000
1995-07-17,553.619995,553.619995,1999830000
1995-07-24,562.929993,562.929993,1750130000
1995-07-31,558.940002,558.940002,1666340000
1995-08-07,555.109985,555.109985,1461040000
1995-08-14,559.210022,559.210022,1660110000
1995-08-21,560.099976,560.099976,1441170000
1995-08-28,563.840027,563.840027,1466640000
1995-09-04,572.679993,572.679993,1341870000
1995-09-11,583.349976,583.349976,1868010000
1995-09-18,581.72998,581.72998,1835200000
1995-09-25,584.409973,584.409973,1751020000
1995-10-02,582.48999,582.48999,1711470000
1995-10-09,584.5,584.5,1747510000
1995-10-16,587.460022,587.460022,1864380000
1995-10-23,579.700012,579.700012,2023410000
1995-10-30,590.570007,590.570007,1820210000
1995-11-06,592.719971,592.719971,1713010000
1995-11-13,600.070007,600.070007,1886840000
1995-11-20,599.969971,599.969971,1272320000
1995-11-27,606.97998,606.97998,1999630000
1995-12-04,617.47998,617.47998,1967780000
1995-12-11,616.340027,616.340027,2209320000
1995-12-18,611.950012,611.950012,2047640000
1995-12-25,615.929993,615.929993,1079490000
1996-01-01,616.710022,616.710022,1782820000
1996-01-08,601.809998,601.809998,1836790000
1996-01-15,611.830017,611.830017,2138250000
1996-01-22,621.619995,621.619995,2130300000
1996-01-29,635.840027,635.840027,2181340000
1996-02-05,656.369995,656.369995,2259040000
1996-02-12,647.97998,647.97998,2122110000
1996-02-19,659.080017,659.080017,1755730000
1996-02-26,644.369995,644.369995,2203110000
1996-03-04,633.5,633.5,2263530000
1996-03-11,641.429993,641.429993,2340110000
1996-03-18,650.619995,650.619995,1981750000
1996-03-25,645.5,645.5,1927330000
1996-04-01,655.859985,655.859985,1568780000
1996-04-08,636.710022,636.710022,2246730000
1996-04-15,645.070007,645.070007,2115720000
1996-04-22,653.460022,653.460022,2206930000
1996-04-29,641.630005,641.630005,2019010000
1996-05-06,652.090027,652.090027,2114730000
1996-05-13,668.909973,668.909973,2123620000
1996-05-20,678.51001,678.51001,1979280000
1996-05-27,669.119995,669.119995,1421920000
1996-06-03,673.309998,673.309998,1997520000
1996-06-10,665.849976,665.849976,1928310000
1996-06-17,666.840027,666.840027,2016710000
1996-06-24,670.630005,670.630005,1988300000
1996-07-01,657.440002,657.440002,1251480000
1996-07-08,646.190002,646.190002,2106290000
1996-07-15,638.72998,638.72998,2498360000
1996-07-22,635.900024,635.900024,1967520000
1996-07-29,662.48999,662.48999,1907400000
1996-08-05,662.099976,662.099976,1710720000
1996-08-12,665.210022,665.210022,1679700000
1996-08-19,667.030029,667.030029,1640820000
1996-08-26,651.98999,651.98999,1467890000
1996-09-02,655.679993,655.679993,1407170000
1996-09-09,680.539978,680.539978,1948550000
1996-09-16,687.030029,687.030029,2194530000
1996-09-23,686.190002,686.190002,2125250000
1996-09-30,701.460022,701.460022,2100690000
1996-10-07,700.659973,700.659973,2015270000
1996-10-14,710.820007,710.820007,2173960000
1996-10-21,700.919983,700.919983,2054200000
1996-10-28,703.77002,703.77002,2213630000
1996-11-04,730.820007,730.820007,2299900000
1996-11-11,737.619995,737.619995,2264990000
1996-11-18,748.72998,748.72998,2338040000
1996-11-25,757.02002,757.02002,1395410000
1996-12-02,739.599976,739.599976,2411490000
1996-12-09,728.640015,728.640015,2273360000
1996-12-16,748.869995,748.869995,2648640000
1996-12-23,756.789978,756.789978,1016860000
1996-12-30,748.030029,748.030029,1655020000
1997-01-06,759.5,759.5,2728300000
1997-01-13,776.169983,776.169983,2573920000
1997-01-20,770.52002,770.52002,2828970000
1997-01-27,786.159973,786.159973,2588440000
1997-02-03,789.559998,789.559998,2611220000
1997-02-10,808.47998,808.47998,2603820000
1997-02-17,801.77002,801.77002,1964130000
1997-02-24,790.820007,790.820007,2536760000
1997-03-03,804.969971,804.969971,2556190000
1997-03-10,793.169983,793.169983,2451330000
1997-03-17,784.099976,784.099976,2634410000
1997-03-24,773.880005,773.880005,1922950000
1997-03-31,757.900024,757.900024,2592450000
1997-04-07,737.650024,737.650024,2222250000
1997-04-14,766.340027,766.340027,2385690000
1997-04-21,765.369995,765.369995,2302140000
1997-04-28,812.969971,812.969971,2468380000
1997-05-05,824.780029,824.780029,2643480000
1997-05-12,829.75,829.75,2399040000
1997-05-19,847.030029,847.030029,2180690000
1997-05-26,848.280029,848.280029,1923290000
1997-06-02,858.01001,858.01001,2371310000
1997-06-09,893.27002,893.27002,2675070000
1997-06-16,898.700012,898.700012,2639080000
1997-06-23,887.299988,887.299988,2610950000
1997-06-30,916.919983,916.919983,2007380000
1997-07-07,916.679993,916.679993,2685290000
1997-07-14,915.299988,915.299988,2950680000
1997-07-21,938.789978,938.789978,2748550000
1997-07-28,947.140015,947.140015,2641510000
1997-08-04,933.539978,933.539978,2686360000
1997-08-11,900.809998,900.809998,2635140000
1997-08-18,923.539978,923.539978,2540390000
1997-08-25,899.469971,899.469971,2230460000
1997-09-01,929.049988,929.049988,2136640000
1997-09-08,923.909973,923.909973,2605420000
1997-09-15,950.51001,950.51001,2892830000
1997-09-22,945.219971,945.219971,2683510000
1997-09-29,965.030029,965.030029,2761390000
1997-10-06,966.97998,966.97998,2673220000
1997-10-13,944.159973,944.159973,2592430000
1997-10-20,941.640015,941.640015,3030580000
1997-10-27,914.619995,914.619995,4024240000
1997-11-03,927.51001,927.51001,2764880000
1997-11-10,928.349976,928.349976,2774860000
1997-11-17,963.090027,963.090027,2854250000
1997-11-24,955.400024,955.400024,1779630000
1997-12-01,983.789978,983.789978,2988090000
1997-12-08,953.390015,953.390015,2842790000
1997-12-15,946.780029,946.780029,3251440000
1997-12-22,936.460022,936.460022,1466620000
1997-12-29,975.039978,975.039978,1776670000
1998-01-05,927.690002,927.690002,3312380000
1998-01-12,961.51001,961.51001,3194600000
1998-01-19,957.590027,957.590027,2553290000
1998-01-26,980.280029,980.280029,3306830000
1998-02-02,1012.460022,1012.460022,3385490000
1998-02-09,1020.090027,1020.090027,2910330000
1998-02-16,1034.209961,1034.209961,2388010000
1998-02-23,1049.339966,1049.339966,2972720000
1998-03-02,1055.689941,1055.689941,3161880000
1998-03-09,1068.609985,1068.609985,3104620000
1998-03-16,1099.160034,1099.160034,3178180000
1998-03-23,1095.439941,1095.439941,3102580000
1998-03-30,1122.699951,1122.699951,3177860000
1998-04-06,1110.670044,1110.670044,2461840000
1998-04-13,1122.719971,1122.719971,3235090000
1998-04-20,1107.900024,1107.900024,3254650000
1998-04-27,1121,1121,3280920000
1998-05-04,1108.140015,1108.140015,2892000000
1998-05-11,1108.72998,1108.72998,2965640000
1998-05-18,1110.469971,1110.469971,2668400000
1998-05-25,1090.819946,1090.819946,2369130000
1998-06-01,1113.859985,1113.859985,2848980000
1998-06-08,1098.839966,1098.839966,2977180000
1998-06-15,1100.650024,1100.650024,3310760000
1998-06-22,1133.199951,1133.199951,3093500000
1998-06-29,1146.420044,1146.420044,2533360000
1998-07-06,1164.329956,1164.329956,2986550000
1998-07-13,1186.75,1186.75,3294910000
1998-07-20,1140.800049,1140.800049,3400280000
1998-07-27,1120.670044,1120.670044,3301250000
1998-08-03,1089.449951,1089.449951,3852100000
1998-08-10,1062.75,1062.75,3370010000
1998-08-17,1081.23999,1081.23999,3255940000
1998-08-24,1027.140015,1027.140015,3676000000
1998-08-31,973.890015,973.890015,4689500000
1998-09-07,1009.059998,1009.059998,3218500000
1998-09-14,1020.090027,1020.090027,3725700000
1998-09-21,1044.75,1044.75,3747180000
1998-09-28,1002.599976,1002.599976,4053300000
1998-10-05,984.390015,984.390015,4632900000
1998-10-12,1056.420044,1056.420044,4195400000
1998-10-19,1070.670044,1070.670044,3834440000
1998-10-26,1098.670044,1098.670044,3536310000
1998-11-02,1141.01001,1141.01001,3772500000
1998-11-09,1125.719971,1125.719971,3244560000
1998-11-16,1163.550049,1163.550049,3365490000
1998-11-23,1192.329956,1192.329956,2380830000
1998-11-30,1176.73999,1176.73999,3713300000
1998-12-07,1166.459961,1166.459961,3530600000
1998-12-14,1188.030029,1188.030029,3824200000
1998-12-21,1226.27002,1226.27002,2369780000
1998-12-28,1229.22998,1229.22998,2431470000
1999-01-04,1275.089966,1275.089966,4439700000
1999-01-11,1243.26001,1243.26001,4145000000
1999-01-18,1225.189941,1225.189941,3348900000
1999-01-25,1279.640015,1279.640015,4279900000
1999-02-01,1239.400024,1239.400024,4247800000
1999-02-08,1230.130005,1230.130005,3670100000
1999-02-15,1239.219971,1239.219971,2831260000
1999-02-22,1238.329956,1238.329956,3806700000
1999-03-01,1275.469971,1275.469971,3810600000
1999-03-08,1294.589966,1294.589966,4090800000
1999-03-15,1299.290039,1299.290039,3977100000
1999-03-22,1282.800049,1282.800049,3722800000
1999-03-29,1293.719971,1293.719971,3104200000
1999-04-05,1348.349976,1348.349976,3866300000
1999-04-12,1319,1319,4665800000
1999-04-19,1356.849976,1356.849976,4792600000
1999-04-26,1335.180054,1335.180054,4495500000
1999-05-03,1345,1345,4348300000
1999-05-10,1337.800049,1337.800049,3959600000
1999-05-17,1330.290039,1330.290039,3658800000
1999-05-24,1301.839966,1301.839966,3913560000
1999-05-31,1327.75,1327.75,2825900000
1999-06-07,1293.640015,1293.640015,3426900000
1999-06-14,1342.839966,1342.839966,3787600000
1999-06-21,1315.310059,1315.310059,3448760000
1999-06-28,1391.219971,1391.219971,4046980000
1999-07-05,1403.280029,1403.280029,3045700000
1999-07-12,1418.780029,1418.780029,3710300000
1999-07-19,1356.939941,1356.939941,3584910000
1999-07-26,1328.719971,1328.719971,3535050000
1999-08-02,1300.290039,1300.290039,3736650000
1999-08-09,1327.680054,1327.680054,3750100000
1999-08-16,1336.609985,1336.609985,3303250000
1999-08-23,1348.27002,1348.27002,3568950000
1999-08-30,1357.23999,1357.23999,3518100000
1999-09-06,1351.660034,1351.660034,3088900000
1999-09-13,1335.420044,1335.420044,3780600000
1999-09-20,1277.359985,1277.359985,3971100000
1999-09-27,1282.810059,1282.810059,4435800000
1999-10-04,1336.02002,1336.02002,4389300000
1999-10-11,1247.410034,1247.410034,4060600000
1999-10-18,1301.650024,1301.650024,4624900000
1999-10-25,1362.930054,1362.930054,4861000000
1999-11-01,1370.22998,1370.22998,4668900000
1999-11-08,1396.060059,1396.060059,4437300000
1999-11-15,1422,1422,4614500000
1999-11-22,1416.619995,1416.619995,2846520000
1999-11-29,1433.300049,1433.300049,4608700000
1999-12-06,1417.040039,1417.040039,5068900000
1999-12-13,1421.030029,1421.030029,5459400000
1999-12-20,1458.339966,1458.339966,3446700000
1999-12-27,1469.25,1469.25,2874590000
2000-01-03,1441.469971,1441.469971,5343800000
2000-01-10,1465.150024,1465.150024,5169700000
2000-01-17,1441.359985,1441.359985,4455000000
2000-01-24,1360.160034,1360.160034,5532100000
2000-01-31,1424.369995,1424.369995,5205000000
2000-02-07,1387.119995,1387.119995,5100800000
2000-02-14,1346.089966,1346.089966,5115300000
2000-02-21,1333.359985,1333.359985,4253900000
2000-02-28,1409.170044,1409.170044,5853800000
2000-03-06,1395.069946,1395.069946,5807900000
2000-03-13,1464.469971,1464.469971,6190300000
2000-03-20,1527.459961,1527.459961,5192200000
2000-03-27,1498.579956,1498.579956,5342800000
2000-04-03,1516.349976,1516.349976,5547060000
2000-04-10,1356.560059,1356.560059,5312700000
2000-04-17,1434.540039,1434.540039,4211700000
2000-04-24,1452.430054,1452.430054,5035000000
2000-05-01,1432.630005,1432.630005,4700700000
2000-05-08,1420.959961,1420.959961,4502400000
2000-05-15,1406.949951,1406.949951,4292200000
2000-05-22,1378.02002,1378.02002,4598300000
2000-05-29,1477.26001,1477.26001,3927200000
2000-06-05,1456.949951,1456.949951,4283600000
2000-06-12,1464.459961,1464.459961,4901900000
2000-06-19,1441.47998,1441.47998,4833100000
2000-06-26,1454.599976,1454.599976,5597200000
2000-07-03,1478.900024,1478.900024,3350200000
